setx,sety,topic,title
1.103616,-6.1474066,19,俄官员称改用卢布支付俄天然气仍有时间
10.505789,9.9145565,10,高盛预测两年内美经济衰退几率为35%
3.1765285,-12.864209,9,恰似故人归 破防
4.548488,1.1163784,0,北京二月兰开成了紫色花海
-5.792668,7.1476345,8,超女快男历届主题曲回忆杀
3.4329507,8.023441,13,陕西七所高校位列全国百强
4.6271877,1.1648897,0,浙江象山合力救援搁浅鲸鱼
2.80538,-13.158452,9,春天进入尾声
-0.8699297,3.3780472,16,小龙虾的求生欲有多强
-14.164829,3.154767,1,广州一男子连播三年恐怖录音报复邻居
10.313843,9.886566,10,人民日报评知网事件
4.472611,1.2383456,0,用心护了一路的桂花糕碎了
2.8927343,8.249771,13,NASA计划向太空发有关地球信息
12.888775,-11.152574,2,下一个节气就到夏天了
-0.8721325,3.387567,16,秘鲁总统提出化学阉割强奸犯草案
-14.143306,3.123154,1,男子冒充城管手持铁棍恐吓商贩
10.218693,3.0911078,14,魔兽世界发布会
-0.747291,-1.8031126,6,王嘉尔说失败是正常的成功才是bonus
12.902685,-10.678352,2,且试天下
10.443983,9.819609,10,算是把职场话术玩明白了
10.485065,3.3615265,14,哪一刻你明白了活着的意义
-5.534537,6.406468,8,祝卿好
-5.220333,-11.450556,3,中国同所罗门群岛签署政府间安全合作框架协议
-2.2862203,13.931932,18,就喜欢看男孩子跳舞
2.7446187,8.00857,13,早熟的孩子有多扎心
4.4726105,1.238346,0,用心护了一路的桂花糕碎了
-2.7773433,13.929099,18,以为是景区结果是小区
-13.742245,-6.8068924,4,云南大学推出30多道玫瑰宴菜肴
3.224797,8.300483,13,国家卫健委等介绍近期疫情防控工作
-14.144436,3.1257806,1,小女孩一路举手狂奔为出警消防车引路
-5.1650825,-4.891942,11,绵阳爆炸
-11.84757,12.9154215,5,早期选秀评委有多敢说
-13.967977,3.2096224,1,女子考科一5次全是男人脸
-6.026096,6.476511,8,祝卿好男女主CP感
13.12921,-11.355899,2,南京电影院有序恢复营业
-11.847569,12.915415,5,Bin着装不规范被处罚
7.7995462,-4.7034082,15,隐秘的角落改编游戏
1.0174645,-5.8199005,19,青姬下线
1.1103225,-6.1691313,19,高龄志愿者确诊去隔离邻居齐喊加油
-5.839786,6.4317226,8,祝卿好加更
-11.847674,12.91567,5,LESSERAFIM出道预告
-11.8476715,12.915674,5,男子自费12万买10吨菜送苏州市民
-5.381269,-11.059356,3,吕小军结婚十周年
3.3303146,8.192247,13,光大证券董事长闫峻被撤销党内职务
10.180692,9.665726,10,东北都暖过华南了
-5.347065,-11.35991,3,官方回应94岁阿婆被拉去方舱
-6.730414,0.303525,7,椰汁蓝莓山药有多好吃
-2.4698663,14.268766,18,一公司要求员工下班发手机电量截图
13.24485,-10.6262,2,且试天下预告
10.484475,2.9969914,14,线上答辩也要有的仪式感
