setx,sety,topic,title
-15.552413,3.2084801,16,走失萌娃指挥找家时带偏民警
14.319246,-13.827796,8,北京健康宝遭受境外网络攻击
-2.952623,6.3710213,1,重生之门
1.9958982,5.469833,6,花少
4.240074,-0.06493769,13,特战队员5秒能换枪击中10个目标
8.60552,4.9023533,14,李光洁演出了不同以往的诸葛亮
3.9730816,12.637586,9,北京疫情
-14.824116,2.9526453,16,风起陇西
-5.294077,2.3369956,10,原来燕子要飞这么远去过冬
-3.0148282,6.5251384,1,重生之门 刺激
8.240753,4.34149,14,萌探
9.039605,4.836378,14,妻子举报丈夫勾结国企高管骗国家资金
-2.2169452,0.68115747,0,凰权
-5.3948746,2.2357996,10,加快推进老年人新冠疫苗接种
-12.028171,-7.7653255,11,被人真心的喜欢是什么体验
13.928196,-13.6923,8,全浙江都在跳刘畊宏健身操
13.372556,-1.0749888,5,eStar战胜狼队
-12.273644,14.284097,3,曼联vs切尔西
-4.2267976,-6.7785273,2,西安摘星
13.818618,-14.464315,8,人民日报限定款阳光宅男版健身操
-2.9526768,6.3703504,1,重生之门
-11.94786,-8.099791,11,庆祝中国共青团成立100周年
-14.824116,2.9526453,16,风起陇西
6.066147,-5.5369678,19,三个少年
3.5197575,12.845968,9,广州疫情
2.3473704,5.996678,6,同济大学回应学生盒饭吃出虫卵异物
-11.768863,-7.955194,11,有一个喜欢的人有多重要
-2.9531024,-1.5910733,18,天下归元
2.1033397,5.6070046,6,华为手环7
-15.119944,3.2967424,16,太原全域低风险
-15.127021,2.6890483,16,你最喜欢的动画是哪一部
-15.374483,3.317102,16,西安全域均为低风险地区
4.3313975,13.403228,9,希望胶带助走失的宝贝早日回家
12.983502,-1.2136586,5,清融
8.354607,4.523914,14,Queendom
-4.9776773,2.147712,10,泡泡玛特
14.096593,-13.705904,8,让男朋友叫姐姐是什么体验
-5.151568,2.3256516,10,BIGBANG新歌6个一位
-8.13734,-1.715195,0,珀莱雅
-4.2267976,-6.7785273,2,西安摘星
-5.332359,2.1049955,10,李恒基牛志玲离婚这事瞒不住了
2.0888863,5.617721,6,蒜香黄油虾有多好吃
13.115899,-1.244061,5,特战荣耀
6.3610873,-5.749649,19,山东男子1.1亿存银行竟全消失
-2.9760594,6.8392954,1,美少女战士剧场版特报
