setx,sety,topic,title
-1.1571431,-3.783204,12,男子不戴口罩还打人赔偿36万元并获刑
1.1568832,1.3480765,4,为何近期无症状转确诊少了
-2.4111137,4.0884957,1,王毅称警惕美国引入集团对抗祸水
-2.3600252,3.957306,1,齐司礼
-1.2774456,-3.148252,12,合肥疫情
-0.68224865,-3.649189,12,恰似故人归定档0404
1.1589406,8.165738,16,这刷法感觉有点费牙
-13.337754,12.111687,6,3月累计本土感染者103965例
-13.54968,12.014782,6,网传吉林一核酸点多人共用一棉签采样
10.125286,-11.92464,14,英国已有637人确诊新冠XE
-2.3820014,4.0119667,1,浦东卫健委
10.6329975,7.7873335,2,陈梦孙颖莎四月首张自拍
-3.4276657,15.857431,5,虫子在墨西哥有多少种吃法
-14.425705,2.1831586,11,航拍浦西封控第一天
1.4939767,7.9408655,16,永劫无间双马尾
-3.4282002,15.856517,5,南京南站暂停站内中转换乘
10.046145,-12.347553,14,张佳宁刘琳刘钧知否后再演一家三口
10.662582,-0.72352296,19,火炕着火致3岁男童全身90%烧伤
9.96968,-11.742775,14,张含韵承包了李纯餐馆的猪肉
-14.938976,1.7816612,11,迪丽热巴红装眼含热泪虐心海报
-7.0248127,-3.0421383,10,女子为吃15元霸王餐拔头发放碗里
-0.80375504,-3.7783566,12,送外卖走红处长一年后直播聊变化
-4.583181,-9.371963,13,爱情从鲜花和浪漫告白开始
5.2395544,-2.7364693,8,邵帅王楚钦梁靖崑新歌
-7.9990153,2.621434,17,王牌对王牌
1.1143043,8.098816,16,王濛首次唱rap拿捏了
-13.436811,11.830392,6,3分钟了解未来之城雄安
-2.4076138,4.0801816,1,新的赶考之路考卷常出常新
-0.72070754,-3.063144,12,常熟疫情
4.8144145,-2.1969202,8,愚人节
1.0987259,7.7051735,16,上海六院
-13.773803,1.9122021,11,巨响
-3.7559204,0.2904171,18,童瑶冯绍峰心居婚姻破裂的原因
-8.385732,2.7283285,17,陈学冬演的大明星刚开播就退圈
-5.8916335,8.762389,15,林黛玉体会毁掉红楼梦吗
10.879975,7.2393627,2,杭州亚运会官方海报发布
5.8304753,13.8706875,3,0糖0卡饮料真的健康吗
-14.701181,2.1827548,11,日本将成人年龄下调至18岁
5.2536182,3.486197,0,教育部严禁采集学生家长职务和收入
9.87644,7.4348507,2,人间四月天
10.089441,6.989001,2,四月是你的谎言
9.543682,-11.685552,14,新冠毒株XE
10.662596,-0.72352564,19,数十人瞬间集结合力抬公交救人
9.435753,-11.970604,14,有一种友情叫张国荣林子祥
-8.4003105,2.7823868,17,拜登史无前例释放美石油储备
10.670491,-0.7249148,19,上海要求社区排摸居民紧急就医需求
-13.549523,12.01558,6,山东线上购新冠自测试剂可刷医保
-8.385826,2.7288787,17,我们每个人都是乘凉者但更要做种树者
-14.552165,1.4952171,11,时代少年团配音派大星反诈
5.8305116,13.870746,3,研究称在农村长大方向感更强
10.573749,7.005036,2,大学老师把艺术史讲成相声
5.2500463,3.484979,0,周洁琼说杨超越吐槽她是标题党
-4.835085,-9.464894,13,德国拒绝俄方卢布结算天然气要求
-14.517976,1.4962255,11,郑州800吨蔬菜驰援上海
-13.344296,12.114733,6,他们手持金黄稻穗缅怀袁隆平
-3.332083,16.290047,5,上海新增确诊358例无症状4144例
-12.932099,-8.7124,9,哄对象时要用力哄
-8.399987,2.7817202,17,与君初相识全员为三月撑腰
10.043492,-12.346004,14,江苏新增本土确诊病例9例无症状34例
-7.0276937,-3.0447047,10,iOS15.4.1修复耗电过快问题
-2.9526017,16.313349,5,上海新增确诊358例无症状4144例
-5.902443,8.781653,15,大学生放弃保研双一流赴贵州支教
10.6697855,-0.7249173,19,上海要求社区排摸居民紧急就医需求
10.235078,7.7012267,2,秦昊把臭袜子又捡回来了
-8.385841,2.7305763,17,盛淮南对洛枳说以后换我跟着你
2.322522,-8.921336,7,爆红汤圆姐姐遭遇抄袭生意冷清
1.252605,8.206575,16,导演说顾魏很多衣服是肖战的
1.4909085,8.031031,16,合肥4天4夜建成方舱医院
2.3223639,-8.920764,7,男子手臂被压车底路人喊着口号抬车救人
-14.42974,2.184297,11,杨洋特战荣耀演的是沸羊羊吧
4.86015,-2.4407542,8,人为什么要过愚人节
-3.4427981,16.090887,5,口罩打湿后仍有一定防护效果
-4.991703,-9.1095705,13,关晓彤这孩子打小就逗
2.3155813,-8.89997,7,吴彤被吐槽发三四十秒语音社死现场
-5.891633,8.762357,15,西藏阿里地区近万只藏羚羊迁徙
-14.540055,1.493181,11,男子750元买狐狸给女友当宠物
-13.247045,11.994551,6,张国荣逝世19周年
1.1574725,1.3476642,4,新冠病毒快检新方法20分钟出结果
2.3155677,-8.899924,7,神奇动物3中国独家预告
-12.932099,-8.7124,9,夏天来大姨妈有多痛苦
2.239566,-8.661097,7,又到了看四谎的季节
10.519966,-0.6977205,19,明日方舟
-5.891632,8.762285,15,BIGBANG新歌歌词海报
5.292927,-2.2205744,8,根本不用过愚人节
9.6995325,-12.386304,14,福建多地出现上海关联病例
5.2458777,3.4835715,0,中国女足芭莎美力封面
-13.282328,-8.508955,9,穆廷州明薇领证前恢复记忆
9.958916,-11.733528,14,长春新增444例本土无症状
9.46221,-12.194152,14,吉林新增本土确诊1363例
5.423655,-2.6379058,8,藏羚羊跑起来原来是一路小颠
9.717157,-11.697798,14,没见过骡子的消防员救骡子并合影
2.3072104,-8.869572,7,你安全吗首发预告
1.2655487,7.6646495,16,西安九价
10.089446,6.988995,2,四月是你的谎言
-6.937346,-2.9692311,10,深圳摘星
5.245868,3.4835615,0,顾魏林之校走过七年之痒
-0.9749367,-2.9624982,12,滁州疫情
5.406857,-2.4043577,8,王伟牺牲21年
5.2406993,3.481735,0,完美世界双石大战
1.1359242,1.3542572,4,雄安新貌
5.8305335,13.870724,3,永远纪念王伟81192
9.960488,-11.733481,14,长春新增1078例本土确诊
5.240559,3.481735,0,原来是老师啊开播
-3.0342004,16.346098,5,王一博为河南水灾捐款三百万
5.2376466,-2.7368374,8,我们为什么会怀念张国荣
-5.8833313,8.750338,15,看得我又相信爱情了
-8.385815,2.7302496,17,近期最讨厌听到的音乐
5.4069347,-2.4050164,8,你为哪对cp捡过垃圾
1.1574583,1.3477775,4,山东一孕妇身怀四胞胎生产不同天
-8.400134,2.7820203,17,呼叫81192我们从未忘记
-14.854177,1.6441545,11,俄成立工作组调查美在乌生物实验室
-3.755631,0.29126215,18,雄鹿险胜篮网
-3.065716,15.368226,5,B站绿色
-6.9328814,-2.9704854,10,深圳摘星
1.2655485,7.6646495,16,西安九价
10.089446,6.988995,2,人间四月天
10.572506,7.004869,2,北京协和医学院
-13.276795,-8.755541,9,离沪人员需持核酸抗原双阴性证明
-3.4284606,15.857981,5,寡姐美队将第九次合作
10.573749,7.005036,2,林之校爸爸去世
9.454391,-12.18835,14,辽宁新增61例本土无症状
-2.412615,4.0922294,1,俄方证实拜登之子参与美在乌生物实验
-0.743387,-3.723788,12,北京4月1日起外卖封签
-14.3277025,1.5391537,11,做完核酸检测后口罩要丢掉
5.1438894,3.4492981,0,吃一顿饭能有多恐怖
-5.9101014,8.798028,15,浦东浦南及毗邻区域后续分区防控通告
2.3072104,-8.869572,7,被困一个月反倒吃胖了的猫
-0.68308806,-3.6503816,12,仙侠剧造型请按这个标准
5.4069347,-2.4050164,8,你为哪对cp捡过垃圾
-13.541956,11.936814,6,福建已发现6例感染者乘坐这趟动车
9.4752035,-12.209794,14,英国发现新毒株XE传播速度更快
-3.035708,16.346457,5,唐九洲说王一博穿着蜘蛛侠的衣服四处走
-4.851577,-9.434615,13,普京签署以卢布结算天然气法令
10.235078,7.7012267,2,生吃三文鱼是谁发明的
5.0676103,3.4200532,0,陈鑫
-4.5837126,-9.374459,13,顾清俞因施源泄密被迫辞职
10.170502,6.924918,2,猎罪图鉴
5.830571,13.870748,3,春季近四成过敏药被送往办公楼
-0.98040086,-2.968869,12,山东疫情
9.70092,-12.393064,14,男子网恋5名女子诈骗330余万元
5.018289,-2.2040482,8,愚人节文案
10.651719,-0.72155815,19,今天为英雄发一条微博
-6.935168,-2.966613,10,西安一码通
-2.855133,15.810032,5,这棵榕树已枝繁叶茂
4.860317,-2.446345,8,20220331
-0.67738664,-3.1092753,12,韩剧TV
1.4944649,8.014551,16,上海买菜到底难不难
10.725135,7.1116586,2,上海洋山港为什么建在浙江
-13.43414,11.829289,6,三亚新增2例无症状感染者
9.93928,7.504539,2,猎罪图鉴
1.1120789,8.098896,16,你若记得81192他便不悔
-5.902876,8.780555,15,上海第二批封控区域内交通安排
-2.7937531,16.09869,5,女子花2万买瘦身衣不瘦反胖
10.111053,-12.174116,14,济南新增本土确诊病例行程轨迹
9.896441,7.453005,2,四月文案
-13.96602,1.8341596,11,上海消杀
-5.883286,8.750359,15,王濛的歌手简介有多长
-5.9021807,8.78121,15,男子与朋友楼下聊天被蜜蜂爬满背
-7.0302334,-3.0467598,10,长春警方通报男子编造摆拍送菜事件
2.23056,-8.660947,7,宝马x5
-7.0247755,-3.0422976,10,女子做美容醒来发现被刷43.8万
1.1577017,1.3476616,4,狗子随主人被困高速泡面吃到怀疑狗生
10.431681,7.7901945,2,5岁男童幼儿园午睡时猝死
10.657479,-0.7226211,19,退役军人钻进着火汽车救司机
-12.829352,-8.394289,9,宇宙少女
-1.2594454,-3.6221151,12,这狗好像披着羊皮的狼
-4.991703,-9.1095705,13,被大自然的鬼斧神工美到了
-4.5998597,-8.857276,13,济宁医学院
2.23927,-8.661513,7,光晞不行他不能捐
-4.5998597,-8.857276,13,济宁医学院
9.285609,-11.442465,14,云蹦迪
10.644088,-0.7201701,19,queendom2
-3.7413495,0.30057335,18,煎饼果子能有多豪华
4.8114953,-2.2019095,8,愚人节
-13.96602,1.8341596,11,上海消杀
-3.065716,15.368226,5,王皓
10.426416,7.777956,2,剁椒鱼头的隐藏吃法
10.234751,7.7009583,2,北京协和医学院
5.026999,-2.200858,8,20220331
2.2960248,-8.855136,7,宋亚轩叫唐九洲姨奶奶
5.8304753,13.8706875,3,余生请多指教大结局
-2.3600566,3.9568427,1,viviz
9.537055,-11.692744,14,仓溢东苑 防疫
-7.0248165,-3.0423324,10,宋亚轩唐九洲何运晨社牛情景剧
-14.414198,2.1805127,11,男子撞人后捡石头砸死伤者
-0.99131566,-2.9695983,12,刘宇宁直播
10.134022,-11.950275,14,张真源话剧铁流东进彩排视频
-4.5033994,-9.188306,13,纪云禾长意重逢
