setx,sety,topic,title
3.0550134,6.7029414,16,普京计划参加G20峰会
-0.62182367,2.6836362,2,龚俊诉丰巢肖像权纠纷案开庭
-4.9951,5.258911,18,街边美食有多吸引人
11.130932,4.5957465,6,太空网课上新
-4.0092697,-13.181558,9,武警官兵进入核心区全力搜救
13.443594,-0.9974905,3,患癌女孩重度抑郁靠母亲拾荒凑医疗费
-0.19420888,-2.4329488,15,被连衣裙美哭了
3.241275,6.8375278,16,辽宁花农30万滞销花送抵抗疫一线
-11.521274,8.497053,1,被清澈的海水治愈到了
-4.354791,-12.98182,9,杨紫多少有点搞笑女天赋
6.312214,-3.0024126,13,黄子韬陆询把女朋友处成了兄弟
-10.901477,-7.241797,0,没有甄嬛传接不住的诗
5.060219,-15.655207,8,长时间不进食可能使人烦躁易怒
-5.0207605,5.281618,18,外交部回应美和盟友讨论是否将俄开除G20
2.8180816,-0.05139781,14,金铲铲之战
-4.1469893,-13.266013,9,男子嫌恋爱花钱吃亏偷前女友金饰被拘
5.4933767,-15.741301,8,90后女生长期跷二郎腿致两腿长短不一
1.552648,-6.955061,5,小猫咪也有念旧癖
1.7845393,-7.056288,5,太空冰雪实验
-11.372573,-7.118567,0,现在的学生个个都是人才
-4.123524,-5.531047,7,小朋友和小动物的温柔时刻
3.4819164,6.6066675,16,美生物实验室已成传染病祸源
-0.50708157,2.406671,2,当你打电话给对象
1.7805401,-7.5533795,5,航天员演示水油分离实验
-4.393658,-0.47447726,17,春季简约穿搭
-3.986199,-5.373991,7,四六级报名
-11.376102,-7.118923,0,太空出差三人组直播课
11.391662,4.973521,6,天宫课堂第二课下午开讲
8.627816,-8.037749,10,加强民航安全隐患排查
6.6069574,12.68983,11,向盼盼要面包女大学生发声
6.3003154,-2.9985414,13,人民日报三评网络暴力
-4.497701,-0.47351718,17,Bubble将7月增加直播刷礼物功能
-3.986199,-5.373991,7,四六级报名
-4.1194696,-5.5206237,7,陈情令开播1000天
-4.497753,-0.47353262,17,科学家首次非侵入远程遥控大脑
5.42369,-15.807229,8,洛阳老城区发现1例新冠肺炎无症状感染者
5.4906626,-15.440045,8,原来真的有半岛铁盒
6.2336035,2.22907,12,男子插队核酸被阻持刀砍砸检测点
-4.040538,-12.745252,9,鞠婧祎花戎粉衣路透
-3.9677045,-13.105818,9,上海收发快递正常
5.051908,-15.56885,8,藤县发布暴雨黄色预警
-5.0007954,5.258873,18,大张伟像极了嗑cp的我
-4.1482077,-13.26701,9,成都一女子坠河路人齐力营救
-4.1541624,-5.542005,7,律师起诉老坛酸菜牛肉面企业法院受理
2.8778126,-0.045963407,14,拍马屁得到了马的肯定
-4.1371007,-5.538662,7,男子向女孩说这些话被法院认定性骚扰
5.0611887,-15.654533,8,为救人95后辅警一路咆哮狂奔
8.623981,-8.03795,10,8岁女孩用水彩笔给舅舅纹身上色
-11.737358,9.689925,1,受降雨影响MU5735搜救暂缓
5.415614,-15.811651,8,新冠病毒抗原检测临时性纳入医保
6.3003154,-2.9985414,13,再也不想与素颜和解了
-4.5001884,-0.47408694,17,妻子辅导作业发火丈夫秒拿桌布干活
-1.9502347,11.273244,4,地震来袭福建夜猫子和非夜猫子的区别
-1.8762842,11.028775,4,当你的前任突然联系你时
6.3158917,-3.0135899,13,在太空拧毛巾会获得一副水膜手套
8.5505495,-8.000649,10,孙艺珍VOGUE四月刊
-4.1195016,-5.5213857,7,早睡早起的人到底赢在哪儿
-11.464548,-7.66464,0,哈尔滨拟废止房地产区域性限售政策
11.559323,4.701377,6,大阪世博会吉祥物有5只眼睛
-5.015008,5.275308,18,3天内中国选手递补5枚奥运奖牌
8.746147,-7.7851105,10,尼古拉斯凯奇已还清债务
-10.462741,0.2039218,19,杨紫用温暖阳光小太阳形容林之校
2.8180816,-0.05139785,14,南京艺术学院流浪猴
-0.50693685,2.4064307,2,中兴通讯胜诉
6.5969486,12.690253,11,400多万粉丝私募大V凉了
-11.530155,-7.2689676,0,上海新增977例本土无症状
-10.457322,0.20211369,19,EXO单曲MV播放量破5亿
-1.949071,11.281163,4,退伍军人倒挂化粪池救出11岁女孩
-1.9573941,11.290282,4,北大毕业博士诈骗2600万获刑10年
13.146291,-1.004548,3,加大震慑擦亮法治利剑
-0.19420889,-2.4329488,15,被连衣裙美哭了
-12.138698,8.92884,1,MU5735坠机详细过程
-1.9522312,11.269582,4,还有十天影院见三哥和小文
-11.526503,-7.2680645,0,吉林新增本土确诊2320例
6.7432504,12.619672,11,不破案对不起我们警察身份
2.8156376,-0.0545437,14,当女友想和你玩角色扮演
-10.443455,0.20578274,19,山东人开春最爱哪些穿搭
13.512174,-0.8921997,3,彭冠英陈钰琪陈小纭薄冰开机路透
-0.22604334,-2.519262,15,00后驱车27000公里拍下超级雷暴
-0.5940167,2.6607277,2,谭松韵归路路透氛围感
13.017107,-0.68025804,3,纪录片漫画一生
0.46673086,0.6250073,0,钉钉崩了
11.391685,4.973524,6,顾魏对林之校说了再见而不是晚安
8.842951,-8.01538,10,俄总统新闻秘书回应普京是否会考虑使用核武器
-11.081683,-7.6542835,0,中兴通讯A股临时停牌
11.391431,4.973323,6,广西藤县凌晨开始下雨
6.23309,2.229771,12,易烊千玺白鹤亮翅导演合照
-1.9483479,11.230885,4,汪文斌戴了一条黑色领带
3.2117307,6.287831,16,霉霉新歌Carolina
11.606041,4.8758817,6,飞机急剧下降机组没有任何回复
-10.417719,0.20513168,19,养一头猪亏四五百元
6.6198564,12.689946,11,美重申不会出兵乌克兰
6.3311186,-3.0113122,13,包子铺老板12家店让外卖小哥免费吃
-10.463091,0.2018159,19,洛阳5城区将开展全员核酸检测
-11.3727,-7.118617,0,台湾凌晨发生8次地震
3.4662395,6.6957855,16,把山区孩子送上冬奥舞台的邓老师走了
-10.440285,0.21216594,19,吕小军将递补里约奥运会金牌
-0.22339877,-2.5108402,15,5只藏狐幼崽野外活动影像
3.107937,6.7750726,16,泽连斯基将在北约峰会发表视频讲话
5.051842,-15.569515,8,专家教你如何应对春季过敏
8.428025,-7.675109,10,四川大学 防疫
3.3213794,6.849215,16,TREASURE将以逆行曲DARARI回归
2.8433225,-0.052410312,14,巴蒂宣布退役
-4.3733153,-13.081151,9,拜登将参与北约峰会宣布对俄新制裁
11.601114,4.77597,6,阿云嘎喜欢音乐剧巴黎圣母院的原因
1.3503596,-7.4065824,5,英雄联盟手游崩了
6.1151156,-2.903318,13,理想汽车涨价
1.8801258,-7.430075,5,什么家庭顿顿吃三文鱼
-12.158968,9.4478855,1,总台记者直播时捂住乘务人员证件
5.1902366,-15.307893,8,生猪价格已连降6周
6.5348563,12.626748,11,安妮海瑟薇高音绝了
-12.149407,8.904639,1,请为MU5735守住人性底线
1.3507359,-7.408923,5,英雄联盟手游崩了
-12.140895,9.024699,1,MU5735黑匣子搜寻视频
5.4953823,-15.447004,8,林彦俊新歌延期发布
-4.3464785,-0.47619322,17,人人果实
-0.22289285,-2.5106745,15,全部旅客家属已取得联系
-0.19417232,-2.432836,15,腾讯文档崩了
2.8070786,-0.05016067,14,你眼里的与群众眼里的
8.555397,-8.004583,10,2022年世界气象日
11.437876,4.6316237,6,这片天空是治愈系的
8.820368,-7.9451194,10,美海军9万吨远征基地舰首现南海
13.517215,-0.8804539,3,失事飞机损毁严重调查难度很大
-4.498109,-0.47389084,17,6旬女子一年花20万在养生馆放血排毒
-11.22508,9.467246,1,没事千万别自己蒸馒头
-4.2625456,-13.260308,9,东航失事客机起飞前符合适航要求
-1.9346166,11.259665,4,偶像与粉丝最后的时光
3.4819167,6.6063714,16,男友剪完头变成了小头爸爸
-4.4907985,-0.47152928,17,白衬衫怎么穿搭出时髦感
2.8070815,-0.0501608,14,你眼里的与群众眼里的
-1.9444607,11.270375,4,用无限流的方式打开气象预警
-4.3448358,-0.47648007,17,上海买菜
-4.1300783,-5.529276,7,韩国累计确诊超1000万例
6.3122516,-3.0024304,13,女乘客伸手保护下蹲避险空姐
-11.08172,-7.6543016,0,上海新增本土确诊4例
-4.1376595,-5.5386753,7,男子2夜偷4户家里放不下归还一户
6.743458,12.61926,11,不破案对不起我们警察身份
-4.3448353,-0.4764801,17,上海买菜
5.186187,-15.228048,8,希拉里新冠阳性
-4.1385865,-5.5383334,7,北京朝阳1阳性人员曾去蓝色港湾
13.236691,-1.0463557,3,失事飞机残骸抛撒面积非常大
-11.143279,-7.6833215,0,长春新增1979例本土确诊
3.1596425,6.226566,16,厦门震感
-11.549434,-7.3158298,0,吉林新增本土无症状528例
-0.6218239,2.6836362,2,别克全新品牌logo曝光
-0.61146575,2.6011064,2,社内相亲吻戏太甜了
-11.568547,-7.471288,0,台湾台东县海域发生6.6级地震
-4.8432474,5.111166,18,福州震感
-12.161988,9.438073,1,男子不吃面扫50元留下纸条离开
-11.426262,-7.683989,0,乌克兰外长发推称同意中方立场
13.2375555,-1.0462472,3,尚未发现MU5735幸存人员
-10.193763,0.17599638,19,年轻人为什么睡不好
-1.9529015,11.291038,4,不得向境外提供我国人类遗传资源
2.8832152,-0.046168204,14,这才是过家家的最高境界
8.820166,-7.942587,10,男子闯红灯被撞求看监控自己飞多高
1.5849199,-7.5889153,5,火场被救妻子将进行二次手术
-11.340593,-7.7144275,0,3月22日新增本土确诊2591例
6.3122516,-3.0024304,13,四川桃花已铺遍河谷山间
-10.905512,-7.236365,0,上海封城传言不实
-11.932229,9.666591,1,官方回应上海是否在建方舱医院
-11.192726,8.426905,1,上海疫情
11.135344,4.5983906,6,顾魏吃醋了
-4.0236135,-5.41455,7,金世正确诊新冠
-1.9611415,11.301043,4,猫头鹰迫降小学操场睁眼犀利闭眼呆萌
-5.013012,5.2735424,18,南京2万斤莴苣因疫情滞销
5.4916415,-15.445285,8,欧洲多国爆发街头示威
11.491669,4.9868374,6,多位失事客机家属抵达藤县
2.893055,-0.038894724,14,中国首创真正意义人体全能干细胞
-10.453044,0.20874225,19,夫妻店牛肉粉中放罂粟获刑
-10.962804,8.708041,1,闵行疫情
-10.445224,0.20665914,19,唐山临时性全域封控
8.428025,-7.675109,10,秦皇岛防疫
-4.3551774,-12.982003,9,东航客机坠毁事件详情
6.7287674,12.591668,11,这么减肥不得瘦死
6.3122516,-3.0024304,13,雅安百年梨树繁花绽放
-12.142012,9.0041,1,MU5735搜寻新闻发布会
11.327539,4.9166245,6,北京15平米的家是什么样的
-3.9692254,-13.109751,9,拜登批印度对俄反应不坚定
-0.39245045,2.2138705,2,海贼王
8.428025,-7.675109,10,暨南大学防疫
-1.8602083,10.975157,4,咒术回战
-5.0255017,5.283421,18,万门教育CEO童哲名下过半企业已注销
1.4069958,-7.086558,5,爱而不得是什么样的体验
6.064105,-2.875927,13,路飞觉醒
1.437645,-7.503376,5,什么家庭顿顿吃三文鱼
2.8444424,-0.050684497,14,易建联眼睛被打肿
-11.228266,9.474531,1,粉底液一定越贵越好吗
-10.738509,8.36537,1,阴阳师
5.1861653,-15.228224,8,让女生心动的银耳炖梨盅
6.181544,2.2030358,12,万物皆可放笋
-4.999549,5.2602596,18,秋瓷炫发文道歉
1.880046,-7.428113,5,和小朋友一起玩是什么体验
8.428539,-7.6754675,10,特战荣耀
-4.8437667,5.111012,18,在家也能做的松饼
-10.864127,8.888056,1,上海疫情
6.233276,2.229718,12,不嗦米线白来云南
-0.22397661,-2.5100586,15,原来还可以这么背单词
-10.901571,-7.242312,0,现在的面包店有多内卷
