position,count,lng,lat 
进贤路250弄,1,121.46375624653682,31.227297071491055
居家桥路737弄,3,121.5773902077181,31.254483764941515
康弘路508弄,4,121.60698461325266,31.12693472616589
康新公路秀浦路交界口工地生活区,1,121.62670313784109,31.12261275704881
科农路99弄,2,121.64215795130976,31.17528037714403
历城路25号,3,121.49916495543425,31.18285584670822
莲溪路126弄,4,121.56508180528148,31.194435528794006
临沂北路210弄,4,121.52554279842924,31.21062431115841
灵山路1726弄,1,121.57499685234785,31.246511528869256
灵岩南路351弄,2,121.50322493701715,31.160744232367797
凌空路55弄,1,121.72343339379992,31.208164452577815
芦潮路128弄,1,121.86241805450655,30.867547920715474
马樱丹路127弄,7,121.92288218990821,30.887776426693556
妙境北路116弄,2,121.6970792660704,31.20767367765606
南林路658弄,1,121.53024605658784,31.14399244482177
泥城镇马厂村,1,121.8086888748354,30.93936768860464
浦东大道2596号,2,121.57309657687206,31.26883377418977
浦东南路2366号,1,121.51781314900754,31.204944486684365
浦三路601弄,1,121.51529510883253,31.180163933525336
三林镇胡巷村胡家宅,1,121.50909724996643,31.15089708721877
三林镇临江村益民队罗汉松,1,121.48732861254314,31.132083362831438
三林镇三林村南行队金家宅,1,121.50671332680406,31.140756597820538
上浦路201弄,1,121.4998086811627,31.15145537649195
孙环路377弄,4,121.64615217077652,31.18639986620819
唐镇虹三村顾家宅,2,121.67957668151398,31.259966342393376
唐镇虹三村唐家宅,2,121.67957668151398,31.259966342393376
唐镇唐四村丁费南宅,1,121.66768949453099,31.221019816280922
溪平路425弄,1,121.69592898586487,31.268097162194277
新浦路91弄,1,121.54575575037036,31.170038039358143
新园路206弄,3,121.6378919821206,31.320787912842366
严桥路58弄,3,121.53246496102804,31.19679983627834
严中路269弄,3,121.53941200668945,31.19614320172997
耀华路421弄,3,121.48966977636323,31.181385819746097
耀龙路16号工地生活区,4,121.47589848340363,31.181236135678194
羽山路600弄,1,121.55465445458276,31.240309084356323
玉兰路158弄,2,121.55522407010663,31.211463835647038
运通路728弄,1,121.70893240727456,31.209195951774223
张杨北路5428弄,1,121.58364969034217,31.348498922535285
中科路2195弄,1,121.63434538213669,31.194633071532333
周浦镇瓦南村,2,121.65954446864147,31.10478087123219
安澜路29号,3,121.49317568310757,31.221589268501205
北京东路375号,1,121.4893508779072,31.245847138746527
长乐路59号,2,121.47536408145574,31.2281313125988
长乐路85号,2,121.47471891843847,31.22793847239397
曹市弄54弄,2,121.49565482665402,31.22491172460565
打浦路457弄,5,121.48065285514573,31.20307504728536
大沽路181号,1,121.4773500552772,31.232060982086235
大吉路135弄,7,121.4913226585016,31.22025503402778
方浜中路373号,1,121.49700174593566,31.230888235610625
丰记码头街95弄,2,121.51082990163408,31.215549702281102
福建中路140弄,1,121.48465687229535,31.237205855276528
福建中路205号,1,121.48785430092758,31.239766144411494
抚安街38弄,2,121.48053886017651,31.235929042252014
复兴东路1002号,1,121.49350257648265,31.22578007086371
高家横弄15号,1,121.48053886017651,31.235929042252014
广西南路23号,1,121.48728522438701,31.234854918771504
贵州路107号,1,121.4827302764681,31.241861779490264
贵州路208号,1,121.48233484238261,31.243439688387106
汉口路558号,2,121.486326103594,31.240046414202215
和顺街10号,1,121.50394672549442,31.226136732799628
淮海中路453号,1,121.47753851977318,31.227592007488738
淮海中路776号,2,121.46972739404173,31.22483792097823
淮海中路935号,1,121.46640968230172,31.22296787512761
黄陂南路580号,1,121.4830457613632,31.22202592854016
济南路260弄,4,121.48654618844394,31.209148542748196
建国东路17弄,1,121.48720716163818,31.219432341841625
建国西路190号,3,121.46875533764937,31.212830083311143
江西中路424号,1,121.49197375033523,31.246920132624993
金坛路17号,2,121.50484574964881,31.2247220429897
金坛路21号,1,121.5044987342303,31.225087046587674
静修路35弄,1,121.49203582324597,31.23925206985007
局门后路25号,1,121.48734810577271,31.214537961367594
巨鹿路17号,1,121.47502398298965,31.229488902569493
蒙自路430弄,2,121.48547495912328,31.208973885836073
梦花街204号,1,121.49302683388457,31.22400785776261
面筋弄18号,2,121.5047955343708,31.226327415138474
面筋弄42号,1,121.5047955343708,31.226327415138474
南仓街118号,1,121.50698614218743,31.21849777142209
南昌路284号,2,121.46934714131935,31.223454246590638
南昌路324号,1,121.46781337449161,31.222195156918392
宁波路644号,1,121.48199465408598,31.24238394423804
宁波路74弄,1,121.49203420629604,31.245284240400512
宁海东路226号,1,121.48771299747085,31.234610836674857
牛庄路691号,2,121.48345799376173,31.243424560100664
蓬莱路192弄,1,121.49766316828267,31.223704842710188
平望街15弄,1,121.48563916937051,31.237439046801484
青岛路66弄,4,121.47482159475825,31.243551606756704
瞿溪路112号,2,121.50197584320553,31.212742295066512
瞿溪路1151号,2,121.4792196985351,31.204439950210514
瞿溪路17号,1,121.50316537936183,31.212796265158048
瞿溪路55号,1,121.50265030096358,31.212991332764076
人民路386号,1,121.58945588800592,30.934343572039058
顺昌路503号,1,121.48599130513043,31.21871711257908
顺昌路517号,1,121.48607170347356,31.218538767643594
四牌楼路121弄,4,121.47678079907551,31.287435506749837
泗泾路28号,1,121.49320164413682,31.23921625433991
天柱山路77弄,1,121.49894257990526,31.21670905251007
威海路12弄,1,121.47690422625259,31.23525654899478
西仓桥街142号,1,121.49592117423772,31.225983337453954
西仓桥街159号,2,121.49563659105216,31.225997156169278
西藏南路1207弄,1,121.49375643761978,31.21510089029629
西藏南路311弄,2,121.48028778378648,31.272617596578577
香港路150号,1,121.491975996099,31.248570892143402
斜土路468号,1,121.48394927704514,31.209353852998927
新昌路284号,3,121.47483111679666,31.241803194970817
兴安路141弄,2,121.47725995523454,31.226603865240154
兴安路96弄,2,121.47747456042087,31.227321890577564
学前街50号,2,121.49542306383243,31.222543803470337
学院路68号,1,121.5026811028614,31.228823696752556
延安中路535弄,4,121.48535440652385,31.261177926857552
永泰街12号,3,121.50400206111384,31.2219054920992
云南南路297号,4,121.48894367601952,31.231416868806317
云南南路75号,3,121.4872713006516,31.23387187077104
浙江中路462号,1,121.48407998049684,31.243002587981977
中华路179号,1,121.50516051589949,31.22794619218562
中华路315号,1,121.50539677024862,31.22591416664713
中山南路1671号,2,121.50116655977159,31.210134244041726
中山南路609号,2,121.51249194648864,31.22299142174079
中山南一路251号,2,121.49266957778325,31.206537148575702
安远路891号,2,121.43814467909137,31.24130819676904
宝山路465号,2,121.48421769073153,31.26338397346613
宝山路475号,3,121.48426691787348,31.26351191902181
宝山路581号,1,121.4849216927597,31.26501823712014
宝通路244弄,1,121.48413935849105,31.262600862592553
宝通路251号,1,121.4843484840138,31.262701414149003
保德路450弄,3,121.46507812404428,31.324033579975822
昌平路399号,3,121.45437238846802,31.24216604790617
昌平路999号,1,121.44359658506197,31.238625142064038
长宁路129号,1,121.43446324345037,31.233039726267403
场中路2018号,1,121.45847297345998,31.310812906451684
大宁路540弄,6,121.45728200001484,31.277818954401145
大统路853号,1,121.46582398710922,31.259248799169367
高平路1011号,1,121.43380298890054,31.30359886252893
共和新路1314号,1,121.46573496503318,31.270294634685296
共和新路220号,1,121.4645904029137,31.250127526695326
共和新路3301号,1,121.45624212155649,31.304173365471627
广中西路1173弄,1,121.43935272034119,31.279941049265286
汉中路58号,1,121.46592369902083,31.249473749874355
恒丰路100号,1,121.4641611337797,31.246359170306118
恒丰路688号,1,121.45775468837418,31.25446107519122
沪太路1059号,1,121.43412601956193,31.28375836851508
华山路748号,1,121.44581198611068,31.221168510348363
胶州路273弄,1,121.44942577934677,31.234908644536485
京江路120号,1,121.47214823756056,31.25411193017605
临山路206弄,1,121.47956671395362,31.260364855093346
灵石路697号,4,121.45443302408994,31.28996286703124
灵石路737弄,4,121.44532977571292,31.29044580415785
南山路88弄,3,121.50533496682954,31.26084887133129
彭浦新村314号,1,121.45937999253339,31.314833656130048
平陆路311号,2,121.45323944555884,31.291064284046424
平陆路356弄,1,121.45325215159123,31.291847413442994
普善路40号,1,121.46375995053893,31.260952897453105
普善路铁路新村22号,3,121.4614116901053,31.26244119915436
陕西北路141弄,1,121.46258873981503,31.232392686344408
天目西路218号,1,121.46312898074872,31.25092487975617
万航渡路249弄,1,121.44639597452273,31.231800527418137
闻喜路359号,1,121.46580305659084,31.31445673990312
闻喜路717号,1,121.45995086568499,31.31444455392234
乌鲁木齐北路425号,1,121.45058692904897,31.225663808042768
西藏北路979号,3,121.47345006190562,31.266118019198025
新丰路343号,1,121.45073407149151,31.245090432164424
延平路481弄,1,121.4431356645048,31.240675725271565
延平路83号,1,121.4473382970027,31.234088242568138
阳曲路19号,1,121.46635368477298,31.312419426384615
阳曲路650弄,5,121.4674476743185,31.32352876068323
宜川路778弄,1,121.43792504339419,31.243684905219393
永兴路177弄,1,121.46732810985513,31.259029475867184
永兴路650号,1,121.47218803249466,31.2569345342513
愚园路488弄,3,121.44699622226449,31.237786478710234
愚园路633号,1,121.44332206289812,31.227340341000126
育婴堂路273弄,2,121.47395949096033,31.259294099168
原平路528弄,3,121.43894201506203,31.293747839099556
止园路288弄,3,121.47629104291148,31.263917438910763
止园路355号,3,121.47573517146189,31.265488030542947
芷江中路294弄,1,121.48053886017651,31.235929042252014
中华新路630号,1,121.4682128509519,31.259585191650697
中兴路1558号,1,121.4640307896502,31.258529398292264
中兴路241弄,1,121.48395583467537,31.266319886295697
中兴路702号,2,121.47811361496068,31.26021784392526
漕宝路91号,1,121.43395659914276,31.174490527262638
漕溪路120号,1,121.44134561111507,31.186062592722976
桂平路108号,1,121.41818477981242,31.15648701538991
华泾路599弄,1,121.4596038868641,31.124747304216584
龙漕路145号,2,121.44702514770191,31.176034041043007
龙川北路800弄,1,121.44238701669279,31.158327872507932
龙华路2501弄,2,121.45858768707359,31.18747516351727
龙华西路334弄,1,121.45169427025111,31.181190411704737
龙水北路960弄,2,121.45279631145077,31.177757883327143
浦北路21弄,2,121.43380748042809,31.164215622471733
钦州北路158弄,1,121.42857583896854,31.186628936539055
钦州北路399弄,1,121.42488928298613,31.186386505042144
钦州路785弄,1,121.43423489418973,31.184393198534572
双峰北路8弄,5,121.48053886017651,31.235929042252014
宛南华侨新村,6,121.45684236929826,31.187054329316297
襄阳南路318号,1,121.46416221174631,31.215901925146298
斜土路2588号,2,121.45041876625751,31.19390313436763
秀山路16弄,1,121.43674161571533,31.201771436772923
宜山路701弄,3,121.42413569449381,31.179814665776235
中山南二路925弄,1,121.45497074976821,31.189444308830314
中山西路2006号,1,121.43230533395432,31.18880546291021
中山西路2230号,2,121.43564891689299,31.187831816899408
定西路1115号,1,121.42923744097664,31.218472833975362
法华镇路20弄,2,121.48053886017651,31.235929042252014
汇川路88弄,2,121.42494129487517,31.22370932039199
联建小区,1,121.40903338226006,31.306305428507983
水城路386弄,1,121.3988306977694,31.21347100449227
淞虹路685弄,3,121.36761134739781,31.218736954397215
天山路288弄,1,121.3916305994458,31.222100043196015
天山西路351弄,2,121.37392706394681,31.223123823078343
天山西路450弄,1,121.36935082618734,31.223942082349243
万航渡路2538号,3,121.41224922615524,31.225196979710486
万航渡路2540号,1,121.41222227698994,31.22505045365158
武定西路1201号,1,121.44045727679627,31.232013275861615
新泾路120弄,1,121.36786062717682,31.210095251668484
幸福路88号,1,121.43780763486403,31.210854094384086
昭化东路82弄,3,121.44326600863431,31.220952649101356
昌化路994弄,5,121.4521196179101,31.251958531720884
长寿路565号,1,121.44106533979597,31.244044663468785
古浪路355弄,2,121.39635101523965,31.288269867228976
管弄路120弄,1,121.4310415079323,31.263037099682094
管弄路226弄,1,121.43249613404463,31.263211115501107
兰田路38号,3,121.42891827302893,31.25054168548353
灵石路1082弄,4,121.4369820022698,31.27971984565651
陕西北路1241弄,1,121.4504228086323,31.246982495867
陕西北路1283弄,2,121.44876965700229,31.24758659902993
石泉六村,2,121.43401157543995,31.26128882077833
双山路167弄,1,121.4301075396936,31.269089187217258
西乡路91弄,5,121.43205344908931,31.275563712821555
新村路248弄,1,121.44190040459803,31.2727434461447
延长西路529弄,1,121.43957765604088,31.26577316189723
志丹路500弄,2,121.43939494070015,31.277285259706296
安国路18号,1,121.5152080630286,31.26298454761273
安国路268号,1,121.51167262449063,31.264753707195457
宝安路175号,1,121.49431707008856,31.270882846043307
长春路150号,1,121.49272868628582,31.266282846493933
长春路175号,1,121.49245937429392,31.266684187396894
赤峰路319号,1,121.50063557138465,31.287790313379446
川公路105号,1,121.48803926203207,31.262587512301018
川公路111号,1,121.48794988063382,31.26258697211577
场中路360号,2,121.48119094014622,31.31260260147895
车站北路716弄,1,121.47263601745247,31.304400373379487
大连西路155号,4,121.50352631851574,31.281825540799815
大连西路221弄,1,121.49759759198044,31.28123724404552
大连西路80号,2,121.50203540086085,31.282231829876483
东横浜路122弄,1,121.4880819315438,31.26809237797838
东江湾路70弄,1,121.48711176159303,31.2722537044206
东余杭路179号,2,121.49886429258005,31.257376971680664
东余杭路964号,1,121.51095692203317,31.263121522474663
多伦路95号,1,121.48829515932835,31.26786283821396
丰镇路85号,1,121.48469576892393,31.310306010204233
广灵一路74弄,3,121.48519917933173,31.286208601416213
广粤路53弄,4,121.47148151521105,31.288090574861844
广中路470号,1,121.4749912846691,31.285443657936963
海伦路208号,1,121.50004493551184,31.263039260412658
海伦路224号,3,121.4998257489674,31.263059710181555
虹关路323弄,3,121.50956427900107,31.267661951874906
惠民路149弄,1,121.51903098178741,31.259195781936945
霍山路300号,2,121.5202000365781,31.261804857772695
纪念路301号,2,121.49352054259286,31.30355520386314
蒋家桥路6号,1,121.50374846946836,31.277449912985034
奎照路679弄,1,121.47914540866944,31.30635919033018
奎照路790弄,2,121.47519466103654,31.30548989566088
溧阳路493号,1,121.49893651634306,31.258427144446298
凉城路1111弄,2,121.4775302553625,31.30778490861052
欧阳路175号,2,121.49516057896243,31.272706717533477
曲阳路980号,1,121.49745512072656,31.297353305966926
山阴路228号,1,121.491281965262,31.27346489808001
水电路1132弄,3,121.48326925977409,31.29376064493248
水电路54号,1,121.47765125711469,31.27902776122217
四川北路1946号,1,121.49062593274805,31.268806303744014
四达路166弄,2,121.49432407687152,31.273985651741576
四平路260弄,1,121.50785453412392,31.280373501964263
唐山路577号,1,121.51216379548585,31.261320923656374
唐山路7号,1,121.50313600477166,31.25730766974128
唐山路89号,1,121.50455092578044,31.257839472060624
塘沽路393号,1,121.49410264456333,31.253874381164305
同心路959号,1,121.4761820784531,31.27929147917333
吴淞路299号,1,121.49583439792546,31.254927911835544
武进路244号,1,121.49253995229816,31.25820342035845
物华路58号,1,121.50280803342997,31.265375906933087
西江湾路574号,1,121.48514195727074,31.28018331560918
新广路251弄,1,121.48840954356328,31.26126266001138
逸仙路180号,1,121.49458871767477,31.301857976680346
逸仙路270号,2,121.49389783090704,31.304257133999375
友谊二村,3,121.48479700795491,31.290559903475124
中山北一路140弄,5,121.48381857359345,31.277898117182744
株洲路300弄,2,121.47148367114428,31.284779544587238
株洲路307弄,1,121.47216988672334,31.2841512762546
包头路1150弄,2,121.54466538714236,31.336557791031165
包头路472号,2,121.54544260106958,31.324387167785193
包头南路648号,1,121.54621334719715,31.30754641624573
飞虹路722弄,1,121.51952181591807,31.27299722810783
凤城一村,4,121.52510191008496,31.28233097154958
抚顺路50弄,1,121.52170038644087,31.285386875195826
共青路35号,4,121.56902159358714,31.280718613983773
控江路128弄,4,121.55572999576984,31.29627626273643
控江路558号,1,121.54926839440603,31.292933122225115
隆昌路331弄,1,121.55271294688404,31.27691413292917
民星路201号,1,121.553966172901,31.31766383415939
三门路36弄,1,121.52304658707811,31.317144866643652
武川路245弄,1,121.5025727672169,31.31227727505403
武川路75弄,3,121.50038278821413,31.3067422327749
翔殷路258弄,3,121.54791339037479,31.31524836248371
翔殷路582号,2,121.54022066130952,31.312776756315472
延吉中路49号,1,121.54098458031523,31.290870185024062
杨树浦路3061弄,1,121.56492523063109,31.281019438287405
殷行路501号,2,121.54199310791127,31.334304046126135
殷行路571弄,1,121.53993733575169,31.33443844882361
殷行路881弄,2,121.53016026841163,31.334343912006705
营口路20号,1,121.54190902651554,31.294017918372518
营口路776号,1,121.53935990496986,31.303516250442676
闸殷路91弄,1,121.53573263715113,31.339776230541894
政立路1571号,1,121.4953512892222,31.313999764533982
政通路118号,1,121.52164289488823,31.310000421086833
宝安公路319号,1,121.24075797364651,31.318861699254956
宝杨路2021弄,1,121.47162587290651,31.397047541010483
宝杨路2221号,1,121.45813646821593,31.389790853312462
宝正路57弄,1,121.3566807659524,31.358869606818875
昌北路71弄,2,121.50656160300342,31.379617914572613
长建路199号,1,121.3518495890892,31.46806330117016
长江西路1210号,1,121.46441418644186,31.34416381617859
长江西路1251号,1,121.46314497058681,31.344316863278745
长江西路1441号,1,121.45986911988358,31.34299170606995
场中路3658弄,1,121.43305631736065,31.306108352983777
城银路525号,1,121.3571936983986,31.319744534030292
城银路655弄,4,121.35609776567642,31.322042743754995
大华二路268号,1,121.41972160087889,31.278820212047627
富联路1588号,6,121.40405829685416,31.382562423457685
富联路1666号,8,121.40333489142698,31.38376809992248
高逸路201弄,2,121.49550175539513,31.330889396911708
革新路7号,1,121.46225870237066,31.34542866388352
共富路518弄,3,121.4302780380794,31.354430059195497
共江路1128弄,2,121.4530394827523,31.33330006803682
共康路400弄,1,121.44476204663061,31.327012004427512
共悦路331号,1,121.41185343274753,31.411426389541123
顾北路39弄,3,121.39751231893707,31.358395239633655
顾泾河路19号,1,121.40943573329798,31.459830726212978
海江路667弄,2,121.49598001324861,31.402737103712166
虎林路609号,1,121.46255595166392,31.347450379908356
虎林路880号,1,121.45866129912692,31.35421374894178
花园宅路52弄,2,121.43182276423434,31.334950765761846
华灵路460弄,1,121.42838458972545,31.280821769285033
华灵路510弄,2,121.42724239426951,31.28071606789037
环镇北路1258弄,1,121.39382321505406,31.313243116106175
江杨南路1807号,4,121.47295446675577,31.346221565445138
蒋巷街126弄,1,121.35438092418576,31.41824117970927
教育路550号,1,121.40075819190216,31.363805606682607
锦爱路298号,1,121.45964867571142,31.411823253411068
锦秋路1505弄,1,121.3815872743526,31.32518803728648
菊泉街1596弄,2,121.37881200842237,31.367549747702906
菊太路300弄,1,121.37967990226326,31.359430355624596
莲花山路700弄,6,121.44598014890215,31.36728225714443
联长路255号,1,121.46917161242271,31.344277001665287
龙镇路7弄,1,121.48053886017651,31.235929042252014
陆翔路678弄,2,121.37494726951451,31.35982921448738
梅林路358号,1,121.44356586301353,31.372449431931162
牡丹江路1776号,2,121.4877491991829,31.411967328984016
前三营房,1,121.50686846416562,31.39129297435267
山联路181号,1,121.48053886017651,31.235929042252014
淞宝路438号,1,121.50967207566227,31.39287182444423
淞滨支路40弄,2,121.49327800010516,31.374365120136748
淞兴西路102号,1,121.49765454454977,31.37465731808559
苏家浜路388弄,1,121.39849301831171,31.36741162390799
塔虹路169号,1,121.41661207127278,31.427318233793276
泰和路208弄,1,121.50287289108779,31.380108711062462
铁山路300号,1,121.46457004244785,31.385847862796748
通河路129弄,1,121.45827202251738,31.33391533361916
同泰北路28号,2,121.50228584843701,31.38159572846249
新二路1111号,3,121.48164799798968,31.33822932698938
杨泰路192号,1,121.45068726977443,31.37356228401294
杨鑫路388号,1,121.44651095762799,31.37363789704245
一二八纪念路878弄,1,121.45346815414167,31.33010060610458
依安路39弄,1,121.43427334166557,31.37326391640289
逸仙路3808号,1,121.50758055094337,31.358065943203627
殷高路23弄,1,121.49670054409818,31.32695516986633
月罗路2333弄,1,121.37818762906535,31.42364619299955
宝林三村,2,121.49928559786424,31.408436950835892
共富三村,1,121.43269313244296,31.354600666685318
共和五村,3,121.4713413795515,31.331103924647923
淞南二村,1,121.49369364606463,31.34904223259011
安乐村,1,121.64100595817095,31.18100882861029
宝城路158弄,2,121.40150360581433,31.110622433122394
宝铭路88弄,1,121.37371272825214,31.145016382728766
北沈路188号,1,121.34161815882219,31.232982680097578
北翟路2900弄,5,121.3303421789082,31.228948833312963
北翟支路59弄,2,121.30250449962895,31.209623790123864
都市路2566弄,1,121.41753287950382,31.075395960543695
繁兴路1200弄,2,121.29453831820004,31.226986991073744
古美西路631弄,2,121.39834031279149,31.135329090712446
航北路653号,2,121.35575362483556,31.176595115870324
沪闵路1928号,1,121.41969177713595,31.039567724664437
纪川路55弄,1,121.27632440681806,31.24498046921237
纪东村,3,121.28413972144405,31.2518808133451
纪鹤路589弄,1,121.25932987071673,31.247496759481187
金都路2388弄,1,121.41599718812458,31.093246113165943
莲花路310弄,1,121.40943645194238,31.146418600131533
闵驰一路29弄,1,121.48053886017651,31.235929042252014
鸣嘉路168号,1,121.28424203844165,31.22766650372746
平吉路8号,2,121.4138663557343,31.15576126214717
浦星公路568弄,1,121.5373096124739,30.870053336717913
青杉路169弄,1,121.37245590901313,31.18122315995826
莘松七村,1,121.37353127053913,31.114672579861402
西环路281号,3,121.37346030440384,31.11183548583533
召楼路2056弄,1,121.54568397576011,31.062475865171013
朱行二村,1,121.42885898486527,31.12770583407975
颛兴路188号,1,121.40194727890571,31.072241109234792
紫藤一村,2,121.41390094049643,31.139946498224127
曹安公路2909号,1,121.32507703065312,31.269536274080526
陈翔路65号,1,121.35295899639401,31.32259091239137
东环路651弄,1,121.2215338460455,31.002549570957715
鹤旋路26弄,1,121.48053886017651,31.235929042252014
沪宜公路1866弄,1,121.29650354933064,31.330793854026265
嘉朱公路1098号,1,121.21085479014289,31.40257783429119
金园五路333号,1,121.31510071915095,31.265623689899314
金园一路588号,1,121.32289100419459,31.26223986386444
靖远路521弄,4,121.34027427740621,31.260086787996418
娄南村,1,121.2224679041148,31.430577933719977
秋竹路801弄,1,121.23102624036945,31.380577308309615
田旺路333号,2,121.29323111218834,31.294331968438108
翔江公路1833号,1,121.28293527341627,31.286182447627663
翔江公路518号,1,121.29846751466711,31.302492348168485
银翔路1227号,1,121.3202495368425,31.2902753878117
大江路129弄,1,121.22563497002075,30.987673865522787
高桥村,1,121.32209052415463,31.026264561773306
鼓浪路635弄,1,121.40687277784747,31.287226896177657
沪松公路1226号,1,121.33120153004141,31.149026437443947
金马路22号,1,121.32119796779993,31.125544892109662
锦昔路100弄,1,121.29137413503811,31.038157183881804
九杜路300号,1,121.31805380193417,31.147340677461028
九杜路909弄,1,121.31075462726312,31.15853499371302
南乐路238号,1,121.30765718003418,31.030840443310563
茸盛路600弄,1,121.25184105700225,31.070822396908294
茸兴路280号,1,121.25928369781352,31.045523942254572
三浜路668号,2,121.29973340679176,31.0361231368581
申南二路169号,1,121.37499398140102,31.088042914304477
松胜路355号,7,121.29015396666391,31.034598829842597
文翔路928弄,1,121.24343534285373,31.048766934138555
兴联中心村,2,121.34473968063881,31.1419358041328
玉树路316号,2,121.21674270794217,30.989498501041446
北新村,4,121.27051377431596,31.47483166377855
凤育路288弄,1,121.23469626753047,31.207800386783187
沪青平公路1533弄,1,121.31046384576955,31.178504398077145
乐爱路39弄,3,121.24010855822807,31.18196462678759
蟠东路,2,121.29189901494759,31.197834781212162
蟠中路228号,1,121.2941950838311,31.19210285065884
嵩山村,3,121.2582369922333,31.20770881030751
天恩桥村,3,121.01356024293572,31.108553726451028
新谊村,1,121.23309027693973,31.231531348995404
扶港路1350号,1,121.45468436997164,30.98144022989079
冯家村,1,121.26573335171406,31.27094110368973
塘外村,1,121.63311685952124,30.906032090599528
花博园北P1P2集中隔离点,8,121.58362732253497,31.010517698938354
陈彷公路4630,1,121.72845644872007,31.530180314971407
北蔡镇卫行村张浜队顾家宅,2,121.58797143815067,31.170225746093237
北蔡镇五星村三联队黄家宅,2,121.57836549801027,31.179988450201478
北蔡镇杨桥村西计家宅,1,121.57064465198256,31.190980934765687
北蔡镇一六村王家队西王家宅,2,121.59505799065779,31.1663735887578
博山路11弄,1,121.56421898283914,31.25189215853407
彩云路220弄,2,121.82058100249868,30.905540823620633
曹路镇安基村,1,121.65318033342548,31.290984052385006
曹路镇光耀村小蔡家宅,1,121.66572543936398,31.27985409555481
曹路镇黎明村盛朱村,1,121.70474253071492,31.27496750639308
曹路镇撑圩村,1,121.69948528754833,31.28675034579566
曹路镇永丰村陈家宅,1,121.68324625952225,31.257492423349778
成山路2399弄,1,121.55035947627844,31.187413841859218
川周公路2880号,1,121.62225841200826,31.14881888686171
川周公路4011弄,1,121.59355287977581,31.131906669054647
创新西路28弄,2,121.48053886017651,31.235929042252014
春晖路276弄,1,121.59214379775287,31.346696655504108
春晖路289弄,1,121.59067273264974,31.34454230852392
东陆路2000弄,1,121.61592365138246,31.267711183214853
东明路660弄,1,121.51583427179962,31.184285920694936
东绣路1085弄,1,121.54290937953145,31.20480819878634
拱乐路2100弄,1,121.77231441863371,31.069176549381446
航城三路288弄,1,121.75372398610472,31.15627486796063
航头路1257弄,1,121.75372398610472,31.15627486796063
合庆镇大星村顾家宅,2,121.72821121131584,31.227971358702003
合庆镇勤奋村徐家宅,1,121.74039403064216,31.255172867012874
鹤驰路99弄,1,121.59974166575626,31.084967271555595
沪南公路5192号,1,121.5953829975913,31.058301819203898
华中路82号,1,121.57634431061282,31.193896801836665
金桥镇张桥村李家宅,2,121.61796837438426,31.27157005247036
金台路181弄,1,121.59299826595395,31.257579320701847
金钻路669弄,2,121.6840483565121,31.29001987842912
居家桥路955弄,1,121.57858082184103,31.250570010270025
康泽路秀海路交界口工地生活区,1,121.56779935911025,31.126095062976034
莱阳路218号,1,121.58589874329729,31.278951335461677
灵山路1799弄,1,121.57711847030131,31.24952383977702
凌兆路334弄,4,121.50545821434551,31.148676181773208
龙汇路55弄,3,121.55669396741261,31.205061933490096
苗圃路112弄,2,121.55248522643726,31.25072498606167
南码头路44号,1,121.51271706184944,31.20689326610803
泥城路131弄,1,121.83203538588698,30.904679279890328
浦电路311号,2,121.53317174780328,31.22577026650125
浦电路328号,1,121.53347627337116,31.226282793962028
浦东大道1097弄,2,121.53869426058698,31.248738606074184
浦东大道275弄,2,121.52178994750021,31.246496092349336
栖山路1088弄,2,121.56609437525233,31.26014005524514
栖山路1460弄,1,121.5723494561794,31.261677295730113
三林路1662弄,1,121.53161588266,31.152710549465624
三林路706弄,1,121.51225802773382,31.146583870022656
上南路4362弄,1,121.51737387761315,31.147701500990145
上南路6869弄,2,121.57181846779245,31.124558842457507
上浦路336弄,4,121.5020309093333,31.151513167663513
思浦路16弄,2,121.50043740518915,31.16360024342939
唐镇民丰村东龚家宅,2,121.64474219044806,31.207675762451128
潍坊路208弄,1,121.53627162045711,31.23193299348695
小园浜路88弄,1,121.58647090862681,31.357860651327904
银霄路100弄,1,121.56343036043194,31.216556645408023
永安新村,1,121.55708014895134,31.254939565357265
韵浦路167弄,1,121.58300075444176,31.117705592645105
张杨路1588号,1,121.54906349091921,31.24130441461146
张杨路98号,4,121.56394018730767,31.24607178552343
祝桥镇祝西村,2,121.7577816320933,31.111643333887514
北京东路275号,3,121.49098067359394,31.246145296747233
北京东路355号,1,121.48987297306958,31.24603685471616
重庆北路318弄,1,121.48053886017651,31.235929042252014
大沽路256号,1,121.47600601057316,31.232174766737383
大林路78号,1,121.49358953245603,31.218933751034996
方斜路524弄,2,121.4891546050633,31.218650460430663
方斜路556弄,4,121.4887614996621,31.218155209072744
方斜支路9号,1,121.49262160826902,31.22247339488248
福州路420弄,1,121.48881791324813,31.23979177087725
福州路530号,1,121.48707232598113,31.239181828211603
福州路579号,1,121.4862588205113,31.238610321755274
高雄路189号,1,121.49584338098056,31.204482883019015
光启路91号,1,121.50092338847003,31.2299218203287
广东路159号,1,121.49479541777262,31.23910965680287
广东路244号,2,121.49327508061226,31.238743897422196
国货路333弄,1,121.4993177572015,31.214787809270362
和顺街45号,2,121.50331153366831,31.226227596456525
河南中路88号,1,121.49338139506936,31.238124106260564
湖北路155号,1,121.48756316011179,31.238808388812874
虎丘路9号,3,121.49390070548468,31.24675318725636
淮海东路4弄,1,121.48053886017651,31.235929042252014
淮海中路607号,1,121.47385483836842,31.22610454064175
